" ",a9db1760dab1ed801a594a63cdc4a2e3b3e1d12e8056a702044774a52b1d18
!,66245fb397b7c2b3a36e2a24d496be258f1cdf41054f99e9c65e1a673add7b4
"""",226020c8b8d29efb659f47e2de8aafda84e5a30046bbe01a4f6c84ec19af56
#,aab985c34435b38a74f63ee6851f659dafe8c682692d6228f50b7d84c27bd1
$,ffab03da25f1e2d9915e9c75e8f7be3c0a09d39ed0d2229defb7d05cf0f9014
%,892f9956766774e189677edf378bbd44b72a3fe5511b3ac5d2601ec3bf3fa0
&,c7959f69c7c5cabb6ebf6226b18095b22d17be8e1873da6cd2b461a3674fe4de
',c5bc44222ec0e6bde0c3ce6a2a185d25af525c32b49747b6c0ea3c36babe2
(,27bcf15a549c6b4df5bd949f7c432ce036fcceefddcd3e08ed78f1e68eedb
),ab1f891f3bfa695ae18f87a02275706fac7d908871a963db654a6e2c399336
+,5250b3cce76635ef4c7a88b2c597bd2749868d78f5afa566157c2612ae4120
",",67f2e81cf6c2cdf16649491390ca77fb6bc0a14dbdf4aba33537c6e4a6570b8
-,acff91dc99d5828023eedf873799d25535dade64a2e16a3b498b4113eafd4966
.,1cd6bd9883b2fa33d1eb11cca35b5b83eeb63048cf9589ae5ff08199b05eae
/,e561a7a4a8c5f3f226bcb9324e7b088b85685d06913f464ad34efbc12ff817
0,5bfa63a0a5428b273453ffe784d3e489cbcf6d12b78450a3515716ce724f4
1,bcfaffa8c6c7f62621682fe56711dc3b894465fdf7a62f43b31a0d3403f34e7
2,7410db623735c146c7c487e3692d1c5b5e23bf691ef0665c2e9549479d828f
3,ef8e7acf7242afa586c3d095f87fe9de7b7ca24c4a28a56040347c657960e36
4,947c73d7d2ef14712ae59c57d64e512a7f9c527746b8bc424270f9e37c181c78
5,75aff92de892d5922ad753dad5ae3479ab150af4ed284abfa75ca7a995c1893
6,f16d423c7fd64c5c7f408546da4b787e93dbeac0e77b19c49b9ad4ff418f2d1
7,7487e912a8e9bfc4912436af56c46c2e6a15a1d22d1ad18d46a229d7648e
8,1101d4b47dccb7612ac5efde5ae2441c82c3f0a684041aed38276dbdf94
9,ba46857441caae6e16c9296fb571482aa5136268d39e35b7acfbf5139a37e03d
:,915cb8d76f5b7afb6a9532c084441c68a2f6efeb5db0da1af6c832f8293ffca
;,fc9ad39078751e0ed2757a1d023395dd0ef961e791a10914c29b2a3e8aaf27
=,74e36cf3fb537892db2ce2981ff593d6da419e58b92fb86f9a3bde041d6cc96
?,c8d2901337361e191da33543a2927dfa011f5eb694e31d501bcca15281d4a
[,d8aaa7d790bcbabd5c9b8e8476c9e35b94e062fdc4ab9acb34d889b48b3b0e
\,a121a2ae68c49f77e416c875437135379863e84952de7b89d7c8a1ef17becd
],5c087bb41612c488eabf1a6f2911ab2697aaee87f75e16a7474d6dd3bde1cc
_,2b57901b6cc73ceba4e563c960f98b8c15db99db873b58cd27ee52187d1b53
a,78fe70b7731ac2f5b3d026eb1ab6a923a8c58b4bf6d3acbe145b10c36e6cf898
b,1829ab7a6c2a598b77dd3758a06d753b2e7f11d4e73e2b4be3135d8e256283
c,2bd98d493ea88b12e4f37ceeae0ceeaca756b57211d7ca409d1b26deee4e82
d,753983105f922e2527f7e1788e63d92947049b91e211bb131e4c414a989e042
e,4f662f35301f933915bad2b397d6da6cf12f58f4bd4fc757cd74f364695158
f,a61d4586bbd1fc9fe466618a8f457c2056b1032e6dea7455edc3237e18fd17
g,81d1437d1713c5f2e880dc95c39459710dbcb4f73b5104d688dfda77bc8bb9
h,4acda887385a70d526748089e3aee465867cef9d37db4d6c5d21db8e775a2
i,858e63db9c887196f91f3520bef5b1b31bb9821125ed4aabac3053ecd9e088
j,db54ef191fb8f5a8aaaa26c8ce1272877edd8de62e915814eccd8c92d4cf61
k,3b511cb4fa5f4ba66c9229575190df34a93b232141b69d3effaf2b7e512cd
l,2410464797bdfc1ab3125502143f160a8dded4a96133d112b55bd115ac746e4
m,1b5fc06f72598e84fc75dd649b50838c5393c56af98ecaee468ce132f9483f
n,d39814e9d17f79f9f8ba6e1b9115c51aee4a9fe329aee4a5a475bdf3678c3b
o,71c53f70ba64cfc3ec3f41fe6f6c749e6bc132ac0fcd1dccd554bcf89e5cd2
p,e7d3881f23ff9fb14db64e41fefbd85e5258f884f9a55ab6a865aae5da55fcdc
q,a080a921223d45f2b9fbcd234993d53e734669f7d67e28b73119eb7725326a
r,adc3a4ea4b9dc41daeb83f142baae74836b1b970824c5bb0a738253ed870a23d
s,f6ac1e61cfc35b47302f5ddf2f21933813549aa666a68fc32a4116c682c837
t,8cc414fbb6a9359783318ca0bf17a8688f92bfa3980277abbfdf69f1edeb34
u,60f5d0157e67289a7f01cecd14aec4aac6afdd8c35e9b874cb27d0b85e78ce
v,73ae6cbfe792cbb4f88bf425bdd3add9942f750673c344dd34af6d42c593ef
w,a0fff144ef4350e28fcf14768a246eb4a10b27c3b3627b69fe24eed2412cf88
x,7fe1d222eb1a35d733fbde7c1342efa821898b56c7c28a69b6878920b511
y,9660481aae446f23604622c25133bd22b99b56a1c28fcda2d91560efdaadeda
z,79bf6dbb47f986e825ddb588b5519283c2f03860fda81847d511e1d5966e8cfa
{,d524c5f0b91677ca24c711461467a6b3c052fcbe7a7d2f9e5d561439dff6b4
},f789665979d5743db7639fab5279e70b740fb31e5a7c7ce3fbb164b2e4ece39
\u00A1,89ef3ebc4e9f5dabb87639352b485bcf53ddab54aa1c8b0529a16363a98d1417
\u00BF,331acd5f00903e11f99e3b04ea7e40e441bf52c37b838429a44c44f5157ba0d5
\u00E4,3bbcb8a66125e3be64b18c2a681032e2a4e418af4d77a5fc73ca8d6c44ad96d
\u00EB,349bed3f951a09959d147e8d22814ca48b972b31ae3c9fd431fd23e44ce155
\u00F1,1e9e729433e230a2d1a2ed36c7e6d1404e43d70d07c6c17b8e0c3b33c5a159af
\u00F6,ecffd7e7de32c66aba9827d940b14ec657471a924da2e846ae771d9a5ffd96
\u00FC,4e9ee42350e91f287b2b4de84243c7ca6aed61789ea2c0d0322eac70b04adcbf
\u0431,d284ed4d176778d826261c787f10604cb3b2dacec29ef392b19af921259df
\u0433,ed411ee9b1fc50941a12ee8eaa66b77d4a14756cc1c3e6785d9e1e17e5c8cdb
\u0434,ae386fd2a71f2731bbfe764fd7b0a88899388290fbd37b6187bf127e804fe
\u0436,f5d5d3a36f55224bc88d7f9454b685811f16970ceb4b768172b57c33a15d
\u0437,967d27eeb73aafa18984626ca6af3cd178cf33e6f2af765d0a0f5d77a311e
\u0438,57292935ceec8d4b744ff157c5e7c754f505e4397f5bfb2ea406d4db8174441
\u0439,ad5ccb946388394762abdb536cc2d79c29e755ed12cdf22c6b2fb0bb4da1a2
\u043B,f8d38f467b7237a4dd977737a1b552519afd1f677566495b1f24b9b611c8b4
\u043F,bbdaee197ebd3b081582dfd2bac195ab3484adc5e6bb4ce05ad685fc78d3
\u0443,baba31a149fd6e66a922f3c6e458ba39172f4169b27565389b666f58d5b1e23
\u0444,26cd6b8943676bebe5d64c257a3b2b44ee6db4a96484904bb4194a88dd7b38
\u0446,9219ced1ff98e275e2d416f6db9c192e1573dccdcc23382746e6df82160fc
\u0447,3f3f9fa5c4a9f6efbd8baa56a19a69714c24de614abc9b2a9779dec7b1647df8
\u0448,9dcda1bea0ac9884955a2fae77e57f33de67c13855b3af4588f896fb9216dc20
\u0449,6db427ff36de8c6fe75b454dcc914770f341d0aa5bd2d576234622bdf44a44b
\u044A,f5d4c578cebdaa7c357d178668142e167775bda0641da8ff7b36273694f171cd
\u044B,4f5d2a7fc336194fbc716c0eda1f92fd4b81d66e15ba1f4f8c5dfee373b3ea5
\u044C,c391f53b4c1656f693f9e332c80a577e203bb63310978788bdd3f8aa57e1f0
\u044D,81c77563ee13881cf42e294c6357dd328a4cad443313d23fa4ee9564c83799
\u044E,5e8577da896126263e94d35b309bfafb6c2bd2fcff0663f4693295c488fa91
\u044F,2b68a09e248ef5132dc28e82bb3e5d638bf9fc64e5b9e17db24c0cfd935e261
\u2190,6e8c3ce2aee6cf2faade7db37bbae73a36627ac1473fef75b410a0af97659f
\u2191,881bdcd562fb61ef66b8fe975a854ed19f657d17dadc647da79888566a8b2
\u2192,6e8cd53664d9307b6869b9abbae2b7737ab762bb18bb34f31c5ca8f3edb63b6
\u2193,741941e7e7e914a115c342d6d38a22931e138b3da1eeb4e998571e90f871517
\u2196,696a7727582b25e0c7f4e9b48d89753361a27a6b70ed79bf23f3194eccdd6
\u2197,7b5d9e49834fe31b35a667bb06cb24c2e13bd9fec1df6e0598eb425e81baa52
\u2198,e63a644cfbb3bcbc4544c6c6a478d38f60cea76c6421a356f774d4be6395e51
\u2199,1457df509d865ca67d29bd5b42312a3365246f2edbef1c1fd7b8974b25dca2
\u23E9,114c26ce7855d6522bfa86b77a74a9fdc79127513b2b78abe4781ad66676133
\u23EA,4c93259c91647ad3af5f5ebf511b81a91312e8a2be5e55fc7897cde7c5efa1
\u23F4,3d4deef18397ded73888f2a44b1dba6e85c953b8afe7221deeff0ceeb6ac5e3
\u23F5,69f61acec3aadc5e518259d5c1131ac149b427beeff5e57d879bd3131a172a7
\u2640,99feb2ebf265757e82624c7a02679770e0130bcda5b3e7a4f9e0610e55de589c
\u2642,33655e71e275433df72bb8e1c2dc6a5126974ba8c59715ca5b129049f0271c26
\u2648,a0982e6ef2977ed19ca92b01c8671a2d5587a588bcc942862914de8b098ac06
\u2649,971de60e156881d7a02dfb99af893a9ece72843da16165b5b1e6df36d584ddc9
\u264A,28cddc3d0538aa3b6bc5692b41223b336e7b616b82271aea33187c1e51bba7f7
\u264B,35f28e175870d584ac604ed7ebf4cf51d77b02458c424026387f0149dd832e7a
\u264C,711b94447e4daded578816f3fdf7a09e3543e216d9ee9f2f8eb60ad858f9e0b0
\u264D,cfc2a47aeff4edf284e25eea018c42f7bf8b86c4c947973a4d3fce69aafb08e3
\u264E,5868ee4788cefd5f95b01ebb21518a4129573b970f5f47ba4cb949de92b436ed
\u264F,ae085dd6cd8fd0b4e15cb349a7156547fad3106f79674db672a3810168cea5ae
\u2650,f35c7dd482de7f6c2891038de48a45c4a2b3361ae2e98eac318960d336846e97
\u2651,116ef991a24c7426614380f3e9625a4e1e48f7b768ba5b37d126f73b562a03b0
\u2652,a4947bfcae00d1151aae63c0658223f061e72883bcda3bbad6a61f30a404aadd
\u2653,77e5917de0c1025db7fbfbd77b1ecce19105ab73c5c18d59ae3ab530de16c82b
\u2665,5b64f2ea2ba7e6243bf73a6e3b99a2d14b6348e2ff28d9e8c19bd47f33386a
\u266A,68f23bcf5d44cfb427c6dfcc91bc71b26633d2eb8af34532758762c59cb0082f
\u2713,4c4d5461361b99793ea1c0498b807d6613b7b2c46a7a77b3d6d602be92ace343