" ",ab2cdf481747f11993647937e9c489d8bebcaf5f2d886fd98c2032844d1
!,9b934ab94b56c348ada42e2126f4f9743291c2b6ef449dc4e38315dc7b1ac
"""",6f5948a1d388a928ad1c671549fc4236b1976dfb7f8ed31d89d56f11248d4
#,fe98c9a59b6e5c8876b4bca2acfc7b6f4eaaec684494de4767c1d4e7b8ad55
$,d9e9068d15b4d8a4b64fbb0674410db349a6c6aad79fe8a5ab71e94da240fff6
%,dbee97fdc5c1985b9aed306176d8c432847f3aed8f1e296f12f723aeec44d
&,81c43a22c098ba79a95fcd355b946e533c3fefb9cf77919a9dadcbb44ffba78
',7039f6e6f4fcaa597b3ab2f368d5345f8a1e7497780386717ac5351d0af2e
(,26bafb6c82d13fa846cb405e8cb6e461feffcd874a350f097e5235bb5cfa6c5
),561de541355af84416a23afca7884f7fcc8dbe26ddf885b671f8d6f8ae8dd8
+,edfff1b3c5d85fe3cdd5656869baa0eade5e53aca9d561427648cc72f5e25a9
",",8e57b1a264a079e76a473633353a995e617f9361246324fcffdb63a3c516fb
-,ed24dfaf1ee17d73eeec2422158ca33ad187ee727abb796f2132dedfd01fc49e
.,6a16b5ca1014e18463a8e75c610d63ec774cde33a9936692b9e3774375
/,96cf881cfa165e7464ccd9e5c94f926c36fa6fa1343b5d68ee6d48ddf33765
0,15b2484ad3693c69110ca45e28201771605bbeb49f277382ef2d9921455
1,b949df36a1a3f7cb4c67065a9d5350258a3c51b02a1a377b84a82876d77b
2,58cca1e0fb5d9bf77f527356e8bf4e53cb4a4c56f11e779abadae541bbedc6
3,fe907672a470938525058c0ea319d8be5ba28d972c52f2bd55dbf4182b8
4,af2d2601f9c1aceffcc823657e2259d358bb52bd46312bf1c76ee23d3b17
5,b7973537bd2162a78a586397a1eda8599f4c90dc11a1e7d655288483429251bd
6,df4960f57dcc1852f974a4288778b45477678b3c3671e2cfa8205022443b6923
7,e4fd8cfc44658f6c78c376b2752df3c63610a5aed194f2eca3e6736d47ce72
8,7acc81bd5a59a1862a2c01be7412231e15ce057d458fbc18435b9385593f5
9,85bdbddbb81ae7a894b6df0a5f8e21c22fbd065dc8211b41737e0a1d0c2cfc6
:,89186c3e64c1c36755350c1c11e5ab9d65a1b6acabeb2e84a5b8e16fca77
;,711856c48743a6bcda8d1b56baabd2e71ab1a46c2d9ce2ff651c7440f4b830
=,36633ae5eb7121f8bde5acdf87a09f67800d7cedf4190f129e78efee9e63
?,718079d5847416abf44e8c2fec2ccd44f08d736ca8e51f95a436d85f643fbc
[,7a8d985a10532fc8f2a4d1572b3bd83afab936b7b48f2d3d6548ad78
\,387ed6b0d2abc893b04f55b517422299a538e29ce35b8d77197561f861c9fe1
],71173924421a41f58bf2c71e8a473d9b8656a4ef8d2b2ce6d5d26c6bbf4795cc
_,11667bf289231b6ad8e8d43a498290f1b44f3ae7525ef17ffb9b616ab71477
a,17ef28de8e2accdcb23b0942f5624f4149a5aa490ec19f7dc4991a850b65f40
b,12694ede96b218511602153f665398be7c9669caf672c4bc8f35bcd517e28c3
c,13cf53c847e2c485d421ca3b2f5bbba439da190642a188c228b279b3fac52d
d,493ff94569cc2fd4113e5cbf55a47c67a070919fb3d64adde2c5ada3d29572a1
e,71a8b843d88d639a62bb30a77df34f819b42347e1d6fe5372edcbeae53fa4a8
f,e237d0992c63f3a49fd236a5d68680bda5d17c38bdd8cad417cc91d51068d2
g,4a39df898cbdf0ca741ac5b57542152419c8f60703d5c349b8fd0e86117b2e1
h,5fce5d85b4895662f336429c5bf5ca2ca33f6195bf24762224123841096758
i,57c89cd652b121c5bed4315e9ef04c6a13f6ddf762881bfac8f5e5c6fd90
j,7ae65b7d6912a311e2644ea14b5d302ab238dfa4bf02a0ea51d831489a4fd8
k,c99862b0f8874a67478e973219e6c8186dd6bdc4396baa2f4f5ee9fc86f884
l,1a837d84eb363ffbb933496e39d9206496ff7576982219ea25cf5d515bc5c
m,bc917f2f64aacd895395dc4e2877be7ccb3dc1e9d2c4c1c7fac7634ac8ad
n,40407391cf059ff8e403f32e96f22c0631fff4c7c37bde114cef66c3eae5d4
o,7ca93c7bc8e38dddfa44cd68cb6e44b755c5e8acae2b9c63f832454b2ae3bb6
p,65ed6035a512c63ff5312573f9511b3143ce7d7aaba22345dff439736d51c1c
q,d8d295cc3415fffa22b58010d39ca84e1ba69f4a85c16674776e14d986dfe7
r,6ac6f775e8acfdf6e1deac80a8da1f37b3b4ba5caa4a35249f9eb145ccf43da5
s,9d3841a1b85bf22bacdbe8a28e076ddc88fa869d469ac3b49b16fcb4f492b
t,43d4a3d59b49a19bb890e1a43fb1f87e2f20c4d61c34744512ea165a8ec58
u,2c21b56bfba659911a5c75c48fe1aa29ab1b5760ec21532ee7a1db17cebfdf2d
v,34cb8048817c20b8c1399948f0f977d95b9a8c531897a686a64f39fbc17b7e1
w,4e97da85a91474beb58f99a9f8dd17754e5da0c16c41c4183431d3b48a234e
x,6360dcf8235f823f6cbb2a996457daa7b92b5ef1554ab58e0f34839118d54
y,f64f62146c759fb411692cca9d12acd2e5f16470948d42de907fd6c3f0e83c
z,dbd61ec2858aef9060bacbc91ae728b5de50ecb759a34140337e743d741
{,22d9c6232b8332effc634551f38d4e9a9b4a96d98ffcbe63fafab6461db0
},4f8dc2723b91d753183cdc60b0ba74f3ad4e5ba544b67a2f211bc9118ad
\u00A1,a8f7f16235df227a6a198dc9a0149ffc66e9cff0e07fac23817c0b9e8126ccb9
\u00BF,762b3497158007f7d8c3d799578c91c9935bb0b36f5a9bfcc1d4953e0c511226
\u00E4,9a4b12c5ce67ab4e9ffdcbb0a94e2851ff1a33793b1af4a59bcd7da84f6e
\u00EB,7d8f606a104508d999770e7237a2136de4bd20ec911137c5648377838dac9
\u00F1,f96cc6d73051f548159f06d1e9a9415f631d302748e771a2cee339fd0da9438f
\u00F6,d45e51726ce418299a925a6a8e53a80d3991fe215c73b1b2214b278576e033
\u00FC,2ac8a4a577eee06b6b88d457124c243f5f2aca9eb2b2c828c81f8b9e5e27c
\u0431,c582a049e7a997f0aa1b991c532c3b9832c6792ab4eb237750ef75d4664d787c
\u0433,ac9f484e48d5c7043c9a7ce9e1f420036e6f695f31626428a26440d66254
\u0434,b77dcc454e839d98a952312bc33aa18719eef134752a4cf588ab8723a9af3f
\u0436,f08a2a9ead6129f9f7676ddd1c826d727417dc0865e6dc9dea0ba15b346b7c
\u0437,c671f36cd152df6613429c8cbda4c7934e42a64949eaf32a3ec2e2be6683f
\u0438,57d74f3e3753f99bdc36bfb540a16ac03eb27eba46ce2c81adb2e04a4ce89c
\u0439,9d97f6bce1121566687d87815a9e35736d24ce2394d88bf597eccff2fe2a2d
\u043B,4dacd0dd559ae514baf2d1363a33673e6f9ee89ee29dfcce28de85969ea8f
\u043F,c82944d4cf718c669aca86f4f718c6595316c79167d938218cb1d17bc341b7a
\u0443,33dbb2dfb3ba5b1d2f498801eb2d4f826585cf335ec87bd0339418dbb8996e
\u0444,b41ca8e6b6c2c6c78f172ac27ad49bdd46ba8b776995ec8327e98ccc6ea372
\u0446,0daaeebc362e46aab6556238834ac558f147d099b346408e9a61df38e2fbe
\u0447,c62225f3d22dc83a5297d59c9ef2f2585370afd695b12eebb6ce8df21e9b29a8
\u0448,89b2a5fb4c80d44e5ec1cce5ff210213b3333e1ecb97b9e31641ba993efbe8
\u0449,53fef34f462da0211776cd0133ef115866bddc75bf98c8976567e679d88515
\u044A,1d7447a27b9d533b3e82228821f28fc2219b5a78f1daaa1a4c295f5ac79e5
\u044B,277b5c565f12f4536f536bb73e2f767bacab4bf53d01d4f1ae6ecf97ea3ac6a
\u044C,e19ce653e139454ca9776ecad6c9caa1aed5e875a384b68906879565e485
\u044D,48b3305bb2665f355d6249a695499942c0df24fef0d4d5375ea08fe59bef2642
\u044E,c91d5be76f55a3b83bf7f13769ce213a2f63b7a2a89172b5b66fe9f43944ec
\u044F,178d31e33b62c9913b2349cda8eec43e19fb30229c1bbbe898b339692bd261
\u2190,49b2bee39b6ef47e182d6f1dca9dea842fcd68bda9bacc6a6d66a8dcdf3ec
\u2191,3e4f2f9698c3f186fe44cc63d2f3c4f9a241223acf0581775d9cecd7075
\u2192,141ff6bc67a481232d2e669e43c4f087f9d2306665b4f829fb86892d13b70ca
\u2193,6b29eceef3ddb14f906dbd4fa41d63f3d7d4537871cee4315c59e76ebc5f85
\u2196,10279495de2e372c4192246786c911317eb41af5fd1cfb318e30cfd5c7c76c
\u2197,50a18aeee357a22d94211c349962d1ce521039b05be542945c441f9193a119e
\u2198,3ae8bda3e58452c87bcd5f2feccabd282bc22310a951fd1bdb1b15687fbdf
\u2199,953bda2ed46efae26d6b6f3282e28394ee39f3313cf39af8d9e39709b87643b
\u23E9,738816b8eafb5a0e49cbaa096cd924d7a1463a4e84d203d92e3157758797b
\u23EA,b1241fabf6bf75861e1022e57f9a839f3818da1144341cb0502847d94ce7c5
\u23F4,ab6e2191f14ce9932c3e24c5f8c8479c740cf4dfafa258153ee807362af4812
\u23F5,e4f9f1589ceb2df743a8e32b919a6c75a207f74681923cd9edffa03e494d5c
\u2640,1ab0aff8514d2a8af5ce83a4aa3aa5837567d91c746e119b99f4d0e79986fca1
\u2642,45bf45332ffba08a4b23fcaf312c3ac13561b6feb75e4a7e06b87722bf86c507
\u2648,4ff6d21d6d1e05625faccfdf4a5175e99684d9ed9cc7f96e587eb95b673e560e
\u2649,bc02f117a26e00eeb5d4518e1f5d2063e329b78c626c48541132cfa1c44577c1
\u264A,aed3e99e954c570c147c7d7e923903a4086b9f4b87bd93376ad7642b35f75563
\u264B,2de86b8a310a0164faa806a3b74fad9112fc514b9def08740aabcdc403a16496
\u264C,247fa61ca12fe4410dfd2061ac4c3260d7500675509c5942c479ffc16ccab2b5
\u264D,77f857d5067ebcc7586125174b17d26d1df25bf60f9b6f0a49bcea991082208
\u264E,c567dffc07807527856e091e3aa6864311325c4a4302aba058f85109321784cb
\u264F,1afc823f6c625f4ed49eb954fdc7c96bb633a45bf3b5c6b7978046355f3b9c69
\u2650,93f6e44e88ed582049e9238516830e6dd465f56e7f79f62c76191feca45a2ee0
\u2651,ec45378f21ed015068c0495fe7ac7b1537c5c4caf2cc67eb964ff52278c6596c
\u2652,9c0a76a8a5c4f4339d13d5de7188a958aa5ef50e0e699f7a23f5d109141ebb0
\u2653,5da1426abe4b0ab46cab13c27b9e206304a76fff74342f23e0f68c02935e2eb1
\u2665,103da2ed6f1b9cde85218e2780a1f9223dc638c8810fbaad1ae77d6feae7ad7
\u266A,929a4365576defce19a2ebc643bc59e1487ee8c250a9e9fa288f8723e4025507
\u2713,eef425b4db7d62b200e89c013e421a9e110bfb27f2d8b9f5884d10104d00f4f4